gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,SEASON,SEASON_TYPE
0042100151,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629633,Jarrett,Culver,J. Culver,jarrett-culver,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100151,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100151,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,F,,,40:16,12,23,0.522,4,11,0.364,8,8,1.0,0,2,2,6,1,2,2,5,36,12.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,F,,,18:31,1,3,0.333,0,0,0.0,0,0,0.0,1,5,6,1,0,0,1,2,2,-11.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,42:54,11,18,0.611,2,5,0.4,5,5,1.0,4,9,13,3,0,1,3,3,29,16.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,27:32,4,8,0.5,2,5,0.4,0,0,0.0,1,5,6,6,1,1,2,5,10,16.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,29:08,2,11,0.182,1,3,0.333,5,5,1.0,0,3,3,9,1,0,2,3,10,12.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,,,,25:25,5,6,0.833,2,3,0.667,3,4,0.75,4,3,7,2,1,3,2,5,15,19.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,30:09,8,14,0.571,4,10,0.4,3,4,0.75,1,4,5,2,1,0,2,5,23,1.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,9:23,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,1,0,-2.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627752,Taurean,Prince,T. Prince,taurean-prince,,,,11:36,2,6,0.333,1,3,0.333,0,1,0.0,0,2,2,0,0,0,1,0,5,5.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,5:06,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,3,0,-3.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630195,Leandro,Bolmaro,L. Bolmaro,leandro-bolmaro,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627774,Jake,Layman,J. Layman,jake-layman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202328,Greg,Monroe,G. Monroe,greg-monroe,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100151,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,25:54,3,11,0.273,0,5,0.0,3,3,1.0,0,1,1,4,1,0,3,2,9,17.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,26:50,5,12,0.417,4,7,0.571,2,4,0.5,5,2,7,0,1,1,0,4,16,21.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,203500,Steven,Adams,S. Adams,steven-adams,C,,,2:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-1.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,,31:28,5,10,0.5,1,4,0.25,5,5,1.0,0,4,4,4,0,0,0,1,16,21.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,29:56,9,16,0.563,2,4,0.5,3,4,0.75,2,7,9,10,1,0,2,3,23,24.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,,20:51,5,8,0.625,0,0,0.0,3,5,0.6,0,3,3,2,2,0,0,4,13,12.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,19:09,3,5,0.6,1,3,0.333,6,6,1.0,1,0,1,0,1,0,0,2,13,0.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,18:23,1,4,0.25,0,1,0.0,0,0,0.0,1,4,5,1,0,0,0,0,2,24.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,16:28,4,8,0.5,1,2,0.5,1,2,0.5,0,4,4,3,1,0,1,0,10,4.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,,,20:46,6,7,0.857,0,1,0.0,1,1,1.0,4,3,7,0,0,0,1,3,13,5.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,18:06,2,8,0.25,2,6,0.333,1,2,0.5,0,2,2,3,0,0,2,1,7,13.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,,4:40,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100152,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629633,Jarrett,Culver,J. Culver,jarrett-culver,,,,4:40,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,2,0,0,0,2,0.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,F,,,33:53,7,16,0.438,4,10,0.4,2,2,1.0,1,5,6,1,1,0,5,4,20,-16.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,F,,,9:12,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,1,2,1,-7.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,27:57,4,7,0.571,0,1,0.0,7,8,0.875,2,9,11,1,0,2,5,5,15,-21.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,29:26,1,6,0.167,0,2,0.0,4,4,1.0,0,2,2,4,0,1,0,3,6,-26.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,27:36,3,11,0.273,2,7,0.286,3,4,0.75,0,2,2,4,1,0,2,3,11,-26.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,22:06,3,6,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,2,2,7,-24.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,,,,21:06,1,7,0.143,0,4,0.0,0,0,0.0,0,1,1,0,0,3,0,2,2,-9.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,17:22,2,2,1.0,0,0,0.0,0,0,0.0,0,4,4,4,0,0,0,1,4,-2.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,20:03,2,4,0.5,2,3,0.667,6,6,1.0,1,6,7,0,0,2,2,3,12,-7.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627752,Taurean,Prince,T. Prince,taurean-prince,,,,17:11,4,7,0.571,2,4,0.5,2,2,1.0,0,2,2,1,2,1,2,2,12,-11.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,,,11:56,3,10,0.3,0,5,0.0,0,0,0.0,0,0,0,1,1,0,0,1,6,7.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,,2:12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630195,Leandro,Bolmaro,L. Bolmaro,leandro-bolmaro,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627774,Jake,Layman,J. Layman,jake-layman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100152,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202328,Greg,Monroe,G. Monroe,greg-monroe,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,F,,,40:01,6,13,0.462,4,9,0.444,3,6,0.5,0,7,7,2,1,0,2,3,19,-9.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,F,,,32:03,2,8,0.25,0,0,0.0,6,8,0.75,6,7,13,2,3,0,1,5,10,5.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,32:46,3,4,0.75,0,1,0.0,2,2,1.0,1,4,5,1,0,5,4,5,8,-4.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,33:43,5,13,0.385,0,5,0.0,4,5,0.8,0,2,2,5,3,2,2,4,14,0.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,38:38,9,21,0.429,4,8,0.5,0,0,0.0,0,5,5,8,1,0,3,3,22,4.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,24:56,4,12,0.333,2,7,0.286,1,1,1.0,1,2,3,1,1,1,0,0,11,-21.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,,,,21:39,3,7,0.429,2,4,0.5,0,0,0.0,0,2,2,1,1,1,4,2,8,7.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,10:08,1,5,0.2,0,1,0.0,1,1,1.0,1,2,3,0,1,2,0,5,3,-9.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627752,Taurean,Prince,T. Prince,taurean-prince,,,,6:00,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-18.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202328,Greg,Monroe,G. Monroe,greg-monroe,,,,0:06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630195,Leandro,Bolmaro,L. Bolmaro,leandro-bolmaro,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627774,Jake,Layman,J. Layman,jake-layman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100153,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,36:55,4,14,0.286,1,6,0.167,2,4,0.5,1,3,4,2,1,0,3,3,11,6.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,,26:28,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,3,1,1,0,3,4,2.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,C,,,21:01,2,6,0.333,1,4,0.25,1,1,1.0,2,5,7,0,2,2,1,5,6,14.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,,40:29,8,19,0.421,7,15,0.467,3,4,0.75,0,6,6,2,1,2,1,1,26,14.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,40:33,5,18,0.278,1,3,0.333,5,10,0.5,2,8,10,10,1,3,7,4,16,20.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,,,15:58,2,2,1.0,0,0,0.0,1,4,0.25,3,0,3,1,0,0,3,1,5,-2.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,14:10,4,6,0.667,3,3,1.0,0,0,0.0,0,5,5,4,1,0,2,0,11,6.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,8:09,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,2,5,-11.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,,29:29,6,9,0.667,0,1,0.0,8,8,1.0,4,4,8,0,0,1,0,0,20,-1.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,6:48,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-3.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,203500,Steven,Adams,S. Adams,steven-adams,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629633,Jarrett,Culver,J. Culver,jarrett-culver,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100153,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,F,,,37:05,7,14,0.5,4,8,0.5,6,6,1.0,1,3,4,4,2,3,3,2,24,-2.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,F,,,34:49,6,8,0.75,0,0,0.0,0,0,0.0,2,6,8,1,2,0,0,3,12,-1.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,42:26,8,17,0.471,3,5,0.6,14,17,0.824,2,12,14,3,0,1,6,3,33,5.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,37:27,5,8,0.625,4,6,0.667,3,7,0.429,1,1,2,5,0,2,1,4,17,0.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,,34:46,3,12,0.25,2,6,0.333,2,4,0.5,0,2,2,7,1,0,2,4,10,5.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,11:35,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,1.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,,,,10:28,0,4,0.0,0,2,0.0,4,4,1.0,0,1,1,0,0,1,0,5,4,-1.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,14:09,5,6,0.833,4,4,1.0,2,2,1.0,0,2,2,2,2,0,2,0,16,6.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,5:28,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-4.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627752,Taurean,Prince,T. Prince,taurean-prince,,,,11:47,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,1,0,0,0,0,3,-4.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630195,Leandro,Bolmaro,L. Bolmaro,leandro-bolmaro,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627774,Jake,Layman,J. Layman,jake-layman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202328,Greg,Monroe,G. Monroe,greg-monroe,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629669,Jaylen,Nowell,J. Nowell,jaylen-nowell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100154,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,34:04,10,20,0.5,3,4,0.75,1,2,0.5,1,1,2,1,1,1,4,5,24,-3.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,23:14,3,6,0.5,1,3,0.333,0,0,0.0,0,6,6,0,0,2,4,6,7,-1.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,C,,,15:32,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,5,2,-9.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,,34:55,11,18,0.611,8,12,0.667,4,5,0.8,0,2,2,4,1,0,2,5,34,10.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,33:47,4,13,0.308,0,2,0.0,3,3,1.0,0,8,8,15,1,0,2,4,11,-6.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,,28:53,7,9,0.778,0,0,0.0,1,4,0.25,1,4,5,4,1,1,1,1,15,13.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,22:27,2,4,0.5,0,1,0.0,2,2,1.0,1,4,5,2,1,0,1,4,6,-1.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,14:00,1,4,0.25,1,4,0.25,3,4,0.75,0,0,0,1,1,0,0,0,6,-7.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,21:58,3,7,0.429,2,3,0.667,5,5,1.0,1,3,4,3,1,0,1,1,13,3.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,203500,Steven,Adams,S. Adams,steven-adams,,,,3:41,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-5.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,7:27,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,1,1,0,1,1,0,1.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,,0:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100154,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629633,Jarrett,Culver,J. Culver,jarrett-culver,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2021-22,Playoffs
0042100155,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,35:43,3,18,0.167,1,10,0.1,1,2,0.5,1,3,4,4,1,0,2,1,8,8.0,2021-22,Playoffs
0042100155,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,17:47,4,9,0.444,1,3,0.333,3,5,0.6,4,1,5,1,0,2,2,6,12,-2.0,2021-22,Playoffs
0042100155,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,C,,,15:54,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,-6.0,2021-22,Playoffs
0042100155,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,,44:34,9,20,0.45,3,8,0.375,4,4,1.0,0,4,4,1,2,3,2,3,25,3.0,2021-22,Playoffs
0042100155,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,44:32,9,22,0.409,1,4,0.25,11,17,0.647,2,11,13,9,3,0,5,3,30,6.0,2021-22,Playoffs
